matchId,matchDate,ouid,nickname,seasonId,matchResult,matchEndType,systemPause,foul,injury,redCards,yellowCards,dribble,cornerKick,possession,offsideCount,averageRating,controller,shootTotal,effectiveShootTotal,shootOutScore,goalTotal,goalTotalDisplay,ownGoal,shootHeading,goalHeading,shootFreekick,goalFreekick,shootInPenalty,goalInPenalty,shootOutPenalty,goalOutPenalty,shootPenaltyKick,goalPenaltyKick,passTry,passSuccess,shortPassTry,shortPassSuccess,longPassTry,longPassSuccess,bouncingLobPassTry,bouncingLobPassSuccess,drivenGroundPassTry,drivenGroundPassSuccess,throughPassTry,throughPassSuccess,lobbedThroughPassTry,lobbedThroughPassSuccess,blockTry,blockSuccess,tackleTry,tackleSuccess
671171299448cd7bc7fc250a,2024-10-17T20:29:47,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,1.0,0.0,0.0,0.0,87.0,3.0,50.0,2.0,4.48889,gamepad,8.0,7.0,0.0,5.0,5,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,0.0,0.0,121.0,110.0,85.0,81.0,4.0,1.0,1.0,1.0,2.0,2.0,27.0,25.0,0.0,0.0,9.0,1.0,9.0,5.0
67116e474186756d461c79b7,2024-10-17T20:17:53,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,0.0,1.0,0.0,0.0,93.0,2.0,57.0,0.0,5.01111,gamepad,12.0,9.0,0.0,8.0,8,0.0,1.0,1.0,0.0,0.0,11.0,8.0,1.0,0.0,0.0,0.0,124.0,115.0,84.0,78.0,2.0,1.0,0.0,0.0,4.0,4.0,34.0,32.0,0.0,0.0,3.0,1.0,8.0,5.0
67116e474186756d461c79b7,2024-10-17T20:17:53,67df9f888aa38663d4e160975652bc88,문탄트,202410,패,0,0.0,0.0,1.0,0.0,0.0,60.0,3.0,43.0,1.0,3.39444,gamepad,5.0,4.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,94.0,82.0,55.0,51.0,6.0,3.0,0.0,0.0,0.0,0.0,32.0,28.0,0.0,0.0,6.0,0.0,14.0,7.0
6711689c1e6108d6f0a76892,2024-10-17T19:54:52,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,패,0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,45.0,0.0,3.92222,gamepad,5.0,5.0,0.0,2.0,2,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,68.0,61.0,55.0,51.0,3.0,2.0,0.0,0.0,1.0,0.0,8.0,8.0,0.0,0.0,15.0,3.0,4.0,4.0
6711689c1e6108d6f0a76892,2024-10-17T19:54:52,eddc4e3168d7618d258a7ba32b633c80,HMSWW,202410,승,0,1.0,2.0,0.0,0.0,0.0,72.0,7.0,55.0,0.0,4.71667,keyboard,22.0,11.0,0.0,3.0,3,0.0,5.0,0.0,0.0,0.0,11.0,2.0,11.0,1.0,0.0,0.0,84.0,72.0,61.0,53.0,8.0,7.0,0.0,0.0,0.0,0.0,13.0,11.0,1.0,1.0,2.0,0.0,32.0,22.0
670c3cdf86e5eb6728993aad,2024-10-13T21:44:30,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,0.0,0.0,0.0,0.0,91.0,2.0,56.0,0.0,4.42778,gamepad,8.0,8.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,0.0,0.0,131.0,117.0,102.0,99.0,6.0,1.0,0.0,0.0,1.0,1.0,21.0,16.0,0.0,0.0,10.0,1.0,14.0,9.0
670c3cdf86e5eb6728993aad,2024-10-13T21:44:30,608742d2d46f0bd58f4335db912ae002,JaesungXD,202410,패,0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,44.0,0.0,3.96667,gamepad,8.0,4.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,106.0,98.0,77.0,74.0,2.0,2.0,1.0,1.0,2.0,2.0,21.0,19.0,0.0,0.0,10.0,0.0,16.0,8.0
670c3b97c25ad4b12618b810,2024-10-13T21:33:58,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,패,2,1.0,0.0,0.0,0.0,0.0,30.0,0.0,37.0,1.0,3.30556,gamepad,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,35.0,32.0,27.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,2.0,0.0,10.0,5.0
670c3b97c25ad4b12618b810,2024-10-13T21:33:58,0deef3c333333efb7e871883980f97b5,UnLMTD김승환,202410,승,1,0.0,0.0,0.0,0.0,0.0,49.0,2.0,63.0,0.0,4.4,gamepad,3.0,3.0,0.0,2.0,3,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,70.0,70.0,51.0,51.0,3.0,3.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,6.0,0.0,4.0,2.0
670c38fb5c63287d1dea1c1f,2024-10-13T21:28:29,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,무,0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,50.0,0.0,4.25,gamepad,10.0,8.0,0.0,3.0,3,0.0,2.0,0.0,1.0,0.0,5.0,2.0,5.0,1.0,0.0,0.0,106.0,97.0,71.0,69.0,5.0,4.0,0.0,0.0,3.0,3.0,22.0,20.0,1.0,1.0,12.0,1.0,12.0,9.0
670c38fb5c63287d1dea1c1f,2024-10-13T21:28:29,beffe07f683392e25a2a6aec8c62f24d,망치버거,202410,무,0,0.0,1.0,1.0,0.0,0.0,78.0,1.0,50.0,2.0,4.01111,gamepad,7.0,7.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,93.0,83.0,75.0,69.0,3.0,1.0,0.0,0.0,3.0,2.0,11.0,11.0,0.0,0.0,14.0,3.0,15.0,6.0
670c3511ae74c4dc3148e744,2024-10-13T21:17:05,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,1.0,0.0,0.0,0.0,135.0,8.0,53.0,1.0,4.28889,gamepad,17.0,12.0,3.0,4.0,4,0.0,4.0,1.0,1.0,0.0,8.0,3.0,9.0,1.0,0.0,0.0,189.0,180.0,142.0,138.0,7.0,6.0,0.0,0.0,4.0,3.0,35.0,33.0,0.0,0.0,15.0,0.0,16.0,9.0
670c3511ae74c4dc3148e744,2024-10-13T21:17:05,b8f996af9ea90e2c3c82f09a2cc8dc76,EternityI3ang,202410,패,0,0.0,1.0,0.0,0.0,0.0,101.0,2.0,47.0,1.0,4.31667,gamepad,9.0,6.0,2.0,4.0,4,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,170.0,160.0,141.0,134.0,6.0,5.0,0.0,0.0,1.0,1.0,20.0,20.0,0.0,0.0,18.0,2.0,8.0,5.0
670c314a8a92d549e4d347ce,2024-10-13T21:00:09,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,패,0,0.0,1.0,0.0,0.0,0.0,148.0,7.0,60.0,1.0,4.23333,gamepad,16.0,8.0,3.0,1.0,1,0.0,4.0,0.0,0.0,0.0,7.0,0.0,9.0,1.0,0.0,0.0,203.0,192.0,163.0,158.0,8.0,6.0,0.0,0.0,2.0,2.0,27.0,25.0,0.0,0.0,8.0,0.0,12.0,7.0
670c314a8a92d549e4d347ce,2024-10-13T21:00:09,de9d8dc7471c1f3cca802e9d94ed8cf1,TakahashiJun,202410,승,0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,40.0,1.0,4.00556,keyboard,4.0,1.0,4.0,1.0,1,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,144.0,127.0,107.0,102.0,6.0,1.0,0.0,0.0,6.0,6.0,22.0,18.0,0.0,0.0,19.0,2.0,22.0,10.0
670c2f7b61332f776be7b7ee,2024-10-13T20:42:57,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,1,0.0,0.0,0.0,0.0,0.0,59.0,0.0,63.0,0.0,4.65556,gamepad,7.0,5.0,0.0,4.0,3,0.0,1.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,76.0,73.0,55.0,54.0,2.0,1.0,0.0,0.0,1.0,1.0,18.0,17.0,0.0,0.0,1.0,0.0,10.0,7.0
670c2f7b61332f776be7b7ee,2024-10-13T20:42:57,608742d2d46f0bd58f4335db912ae002,JaesungXD,202410,패,2,1.0,0.0,0.0,0.0,0.0,25.0,1.0,37.0,1.0,2.94444,gamepad,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,45.0,39.0,37.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,6.0,0.0,0.0,7.0,1.0,9.0,4.0
670c2c4186581c72a3e4eeb5,2024-10-13T20:33:48,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,0.0,2.0,0.0,0.0,73.0,1.0,48.0,0.0,4.33889,gamepad,8.0,7.0,0.0,4.0,4,0.0,3.0,2.0,1.0,0.0,5.0,2.0,3.0,2.0,0.0,0.0,102.0,93.0,70.0,66.0,4.0,4.0,0.0,0.0,1.0,1.0,25.0,22.0,0.0,0.0,13.0,0.0,16.0,8.0
670c2c4186581c72a3e4eeb5,2024-10-13T20:33:48,beffe07f683392e25a2a6aec8c62f24d,망치버거,202410,패,0,0.0,1.0,0.0,0.0,0.0,85.0,1.0,52.0,0.0,3.71667,gamepad,6.0,4.0,0.0,2.0,2,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,111.0,103.0,84.0,81.0,4.0,3.0,0.0,0.0,1.0,0.0,22.0,19.0,0.0,0.0,8.0,0.0,14.0,4.0
670c292293c9c177d78e61fc,2024-10-13T20:20:43,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,패,0,0.0,1.0,0.0,0.0,0.0,98.0,0.0,52.0,1.0,4.06111,gamepad,6.0,5.0,0.0,2.0,2,0.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,130.0,121.0,96.0,89.0,3.0,3.0,0.0,0.0,1.0,1.0,30.0,28.0,0.0,0.0,9.0,0.0,8.0,4.0
670c292293c9c177d78e61fc,2024-10-13T20:20:43,fd04e76e36e3e7fc40bfaebe4a6eb7af,구름바비우주,202410,승,0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,48.0,1.0,4.2,gamepad,4.0,4.0,0.0,3.0,3,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,113.0,101.0,91.0,86.0,2.0,1.0,1.0,0.0,5.0,5.0,12.0,9.0,1.0,0.0,7.0,1.0,6.0,4.0
670ade654b816c38205b1168,2024-10-12T20:49:52,28af7cfb87fac0028d9d397a89ac1eeb,Edith백돌이,202410,패,0,1.0,1.0,0.0,0.0,0.0,65.0,1.0,47.0,1.0,4.41111,gamepad,4.0,2.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,90.0,82.0,49.0,47.0,2.0,1.0,1.0,1.0,12.0,11.0,26.0,22.0,0.0,0.0,10.0,0.0,7.0,4.0
670ade654b816c38205b1168,2024-10-12T20:49:52,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,53.0,1.0,4.43333,gamepad,9.0,7.0,0.0,4.0,4,0.0,1.0,1.0,1.0,1.0,4.0,3.0,5.0,1.0,0.0,0.0,128.0,123.0,105.0,102.0,4.0,3.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,3.0,0.0,12.0,8.0
6706da04d1b364bc8d498ed9,2024-10-09T19:41:36,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,1.0,0.0,0.0,0.0,87.0,2.0,49.0,0.0,4.18889,gamepad,6.0,4.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,116.0,109.0,97.0,94.0,4.0,3.0,0.0,0.0,1.0,1.0,13.0,11.0,1.0,0.0,12.0,1.0,10.0,8.0
6706da04d1b364bc8d498ed9,2024-10-09T19:41:36,079f5e648db330b4e77bcc4e96734610,AB김승환,202410,패,0,0.0,0.0,1.0,0.0,0.0,88.0,2.0,51.0,2.0,3.8,gamepad,7.0,6.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,101.0,95.0,66.0,65.0,6.0,6.0,3.0,1.0,6.0,5.0,19.0,18.0,0.0,0.0,9.0,1.0,5.0,2.0
670663a0f5f0a8400424ef48,2024-10-09T11:17:31,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,1.0,0.0,0.0,0.0,92.0,2.0,51.0,1.0,4.97778,gamepad,11.0,11.0,0.0,8.0,8,0.0,1.0,1.0,0.0,0.0,5.0,5.0,6.0,3.0,0.0,0.0,113.0,108.0,77.0,76.0,1.0,1.0,0.0,0.0,4.0,4.0,30.0,27.0,0.0,0.0,6.0,0.0,11.0,6.0
670663a0f5f0a8400424ef48,2024-10-09T11:17:31,5e50143508c812d629810a79bda95ab5,양사,202410,패,0,0.0,0.0,0.0,0.0,0.0,76.0,4.0,49.0,1.0,3.42222,keyboard,7.0,5.0,0.0,1.0,1,0.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,120.0,109.0,76.0,73.0,4.0,3.0,1.0,0.0,19.0,17.0,20.0,16.0,0.0,0.0,2.0,0.0,11.0,6.0
67065eefb385cdd1abe16627,2024-10-09T11:01:37,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,1.0,0.0,0.0,0.0,127.0,3.0,50.0,1.0,4.18889,gamepad,9.0,6.0,5.0,4.0,4,0.0,3.0,0.0,0.0,0.0,4.0,1.0,5.0,3.0,0.0,0.0,181.0,173.0,146.0,143.0,4.0,4.0,0.0,0.0,1.0,1.0,29.0,25.0,0.0,0.0,16.0,1.0,8.0,6.0
67065eefb385cdd1abe16627,2024-10-09T11:01:37,6d92bf89ca76f233a7ce750b5a24cad5,PGN신경섭,202410,패,0,0.0,0.0,0.0,0.0,0.0,91.0,2.0,50.0,0.0,4.03889,gamepad,9.0,8.0,4.0,4.0,4,0.0,1.0,1.0,1.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,134.0,126.0,98.0,95.0,8.0,7.0,2.0,0.0,8.0,7.0,17.0,17.0,0.0,0.0,13.0,1.0,10.0,5.0
67064278680aab6ff002813f,2024-10-09T08:55:39,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,2.0,0.0,0.0,0.0,101.0,1.0,54.0,0.0,4.74444,gamepad,10.0,7.0,0.0,7.0,7,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.0,0.0,134.0,126.0,101.0,98.0,2.0,1.0,0.0,0.0,0.0,0.0,30.0,27.0,0.0,0.0,6.0,0.0,17.0,8.0
67064278680aab6ff002813f,2024-10-09T08:55:39,f716eea169811eb21b067d4623019c86,오예스쿠키앤크림,202410,패,0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,46.0,0.0,3.37222,gamepad,4.0,3.0,0.0,2.0,2,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,122.0,111.0,101.0,97.0,5.0,3.0,0.0,0.0,1.0,1.0,13.0,10.0,0.0,0.0,20.0,2.0,11.0,6.0
670488dcda754f8194158387,2024-10-08T01:23:32,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,1,1.0,0.0,0.0,0.0,0.0,36.0,0.0,71.0,0.0,4.62778,gamepad,3.0,2.0,0.0,2.0,3,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,47.0,47.0,38.0,38.0,1.0,1.0,0.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0
670488dcda754f8194158387,2024-10-08T01:23:32,e804e29a32d4a0d075b51d3ea712a1c7,LegendaryEUSEBIO,202410,패,2,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6704864fa64ceff80992963f,2024-10-08T01:17:14,e92cb9fd1dd3a481aa2cbfbefe032525,최신메타단일팀,202410,패,2,1.0,2.0,0.0,0.0,1.0,48.0,2.0,44.0,0.0,3.45556,gamepad,6.0,4.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,72.0,65.0,58.0,56.0,4.0,2.0,0.0,0.0,5.0,3.0,5.0,4.0,0.0,0.0,6.0,0.0,2.0,2.0
6704864fa64ceff80992963f,2024-10-08T01:17:14,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,1,0.0,0.0,0.0,0.0,0.0,68.0,1.0,56.0,0.0,4.82222,gamepad,8.0,8.0,0.0,5.0,3,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,0.0,0.0,93.0,88.0,67.0,66.0,3.0,2.0,0.0,0.0,3.0,3.0,20.0,17.0,0.0,0.0,8.0,0.0,12.0,5.0
6704830ba6c8004ecaf6dbec,2024-10-08T01:06:20,ac8ea70e1a1ceb90a2c2f8914b45d915,런명보라볼피아나,202410,패,0,1.0,1.0,0.0,0.0,0.0,73.0,1.0,47.0,0.0,3.96111,gamepad,7.0,4.0,0.0,3.0,3,0.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,109.0,99.0,79.0,73.0,4.0,4.0,0.0,0.0,11.0,9.0,14.0,13.0,0.0,0.0,8.0,0.0,12.0,7.0
6704830ba6c8004ecaf6dbec,2024-10-08T01:06:20,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,1.0,0.0,0.0,0.0,97.0,4.0,53.0,1.0,4.28889,gamepad,9.0,9.0,0.0,4.0,4,0.0,2.0,2.0,0.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,128.0,123.0,103.0,102.0,4.0,3.0,0.0,0.0,2.0,1.0,19.0,17.0,0.0,0.0,5.0,2.0,9.0,8.0
67047ddd96f0ec70e05c0a8e,2024-10-08T00:44:24,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,1.0,0.0,0.0,0.0,96.0,3.0,56.0,1.0,4.72222,gamepad,10.0,9.0,0.0,5.0,5,0.0,3.0,3.0,0.0,0.0,5.0,3.0,5.0,2.0,0.0,0.0,132.0,123.0,93.0,90.0,7.0,5.0,0.0,0.0,2.0,2.0,28.0,24.0,1.0,1.0,6.0,1.0,12.0,7.0
67047ddd96f0ec70e05c0a8e,2024-10-08T00:44:24,b4f0c241da41a150bdd883cb8b3005a8,디에이드,202410,패,0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,44.0,0.0,3.75556,gamepad,6.0,5.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,99.0,86.0,68.0,63.0,4.0,1.0,1.0,0.0,6.0,6.0,17.0,14.0,2.0,2.0,11.0,2.0,4.0,3.0
67047a06ed8cf4484c040eb1,2024-10-08T00:27:30,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,49.0,0.0,4.27222,gamepad,9.0,5.0,0.0,3.0,3,0.0,1.0,1.0,0.0,0.0,5.0,2.0,4.0,1.0,0.0,0.0,131.0,125.0,103.0,103.0,6.0,2.0,0.0,0.0,3.0,3.0,19.0,17.0,0.0,0.0,11.0,1.0,4.0,3.0
67047a06ed8cf4484c040eb1,2024-10-08T00:27:30,16a2fee07184271efb0c738b9e8dc3cf,앜잌곸뱈얔,202410,패,0,0.0,1.0,0.0,0.0,0.0,93.0,2.0,51.0,0.0,3.94444,keyboard,7.0,4.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,150.0,142.0,125.0,121.0,2.0,1.0,0.0,0.0,2.0,2.0,21.0,18.0,0.0,0.0,11.0,2.0,8.0,2.0
67044d0ea091fc60c5b8c973,2024-10-07T21:15:53,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,2.0,1.0,0.0,0.0,73.0,2.0,44.0,1.0,4.12778,gamepad,6.0,6.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,95.0,86.0,68.0,66.0,5.0,2.0,0.0,0.0,2.0,1.0,20.0,17.0,0.0,0.0,5.0,0.0,20.0,9.0
67044d0ea091fc60c5b8c973,2024-10-07T21:15:53,3826cfdaa780087a66a488a9335ddb7f,LSB차현우,202410,패,0,0.0,0.0,0.0,0.0,0.0,81.0,2.0,56.0,0.0,4.05556,keyboard,5.0,4.0,0.0,2.0,2,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,117.0,109.0,84.0,81.0,5.0,3.0,0.0,0.0,7.0,6.0,21.0,19.0,0.0,0.0,7.0,1.0,9.0,6.0
67044922bb2900477b6d13af,2024-10-07T20:55:30,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,1,0.0,1.0,0.0,0.0,0.0,58.0,7.0,56.0,0.0,4.73889,gamepad,10.0,8.0,0.0,3.0,3,0.0,1.0,0.0,1.0,0.0,6.0,2.0,4.0,1.0,0.0,0.0,69.0,61.0,47.0,46.0,6.0,2.0,1.0,1.0,0.0,0.0,14.0,12.0,0.0,0.0,7.0,1.0,15.0,12.0
67044922bb2900477b6d13af,2024-10-07T20:55:30,608742d2d46f0bd58f4335db912ae002,JaesungXD,202410,패,2,1.0,1.0,0.0,0.0,0.0,50.0,2.0,44.0,0.0,3.45556,gamepad,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,68.0,59.0,60.0,54.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,16.0,1.0,8.0,3.0
6704455f3a281111b4709904,2024-10-07T20:40:35,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,1,0.0,1.0,0.0,0.0,0.0,66.0,2.0,56.0,0.0,4.90556,gamepad,10.0,8.0,0.0,4.0,3,0.0,1.0,0.0,0.0,0.0,6.0,3.0,4.0,1.0,0.0,0.0,85.0,81.0,61.0,60.0,2.0,0.0,0.0,0.0,1.0,1.0,20.0,20.0,0.0,0.0,3.0,0.0,5.0,3.0
6704455f3a281111b4709904,2024-10-07T20:40:35,e99437ce068b03e3b39f70bc59230209,벤츠구혜정,202410,패,2,1.0,0.0,0.0,0.0,0.0,47.0,0.0,44.0,0.0,3.42222,keyboard,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85.0,71.0,64.0,60.0,5.0,3.0,1.0,0.0,2.0,1.0,12.0,7.0,1.0,0.0,11.0,1.0,16.0,8.0
6704422c0d59aab5558d58aa,2024-10-07T20:29:26,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,패,0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,50.0,1.0,3.76111,gamepad,7.0,6.0,0.0,2.0,2,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,123.0,113.0,96.0,92.0,3.0,1.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,7.0,0.0,8.0,5.0
6704422c0d59aab5558d58aa,2024-10-07T20:29:26,0deef3c333333efb7e871883980f97b5,UnLMTD김승환,202410,승,0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,50.0,0.0,4.42222,gamepad,5.0,4.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,123.0,113.0,90.0,84.0,3.0,1.0,0.0,0.0,7.0,6.0,23.0,22.0,0.0,0.0,9.0,1.0,5.0,4.0
6704405a8d73c57f1dbc88ed,2024-10-07T20:15:58,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,1,0.0,0.0,0.0,0.0,0.0,30.0,1.0,50.0,1.0,4.52222,gamepad,6.0,4.0,0.0,3.0,3,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,41.0,39.0,26.0,26.0,4.0,3.0,0.0,0.0,1.0,1.0,10.0,9.0,0.0,0.0,4.0,1.0,4.0,4.0
6704405a8d73c57f1dbc88ed,2024-10-07T20:15:58,8d83d5978356018c0844f7972d6304c5,리버풀덕후,202410,패,2,1.0,0.0,0.0,0.0,0.0,35.0,1.0,50.0,0.0,3.13333,gamepad,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,44.0,43.0,40.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0
6703ee273b3d41d7cc3c855a,2024-10-07T14:31:44,93747224e62894aa2e43bf90c6dada4e,인동송동인,202410,패,0,0.0,2.0,0.0,0.0,0.0,114.0,4.0,61.0,0.0,3.76111,gamepad,7.0,4.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,161.0,147.0,125.0,116.0,4.0,2.0,2.0,2.0,12.0,11.0,17.0,16.0,0.0,0.0,4.0,1.0,15.0,7.0
6703ee273b3d41d7cc3c855a,2024-10-07T14:31:44,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,39.0,0.0,4.33333,gamepad,6.0,4.0,0.0,3.0,3,0.0,2.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,90.0,82.0,65.0,63.0,3.0,2.0,0.0,0.0,2.0,2.0,18.0,15.0,0.0,0.0,13.0,2.0,10.0,2.0
6703ea21f65b5f9bef189700,2024-10-07T14:18:40,94ad145726fb13d211eeb6c72caf578e,원작자,202410,패,0,1.0,0.0,0.0,0.0,0.0,128.0,5.0,54.0,1.0,3.98333,gamepad,8.0,6.0,0.0,3.0,3,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,0.0,187.0,171.0,128.0,120.0,7.0,4.0,0.0,0.0,2.0,2.0,48.0,45.0,0.0,0.0,11.0,0.0,15.0,5.0
6703ea21f65b5f9bef189700,2024-10-07T14:18:40,01afcd5672e0e2ab5d63a2259445e8e9,Prime림광철,202410,승,0,0.0,0.0,0.0,0.0,0.0,94.0,6.0,46.0,1.0,4.63333,gamepad,12.0,12.0,0.0,7.0,7,0.0,2.0,1.0,0.0,0.0,9.0,6.0,3.0,1.0,0.0,0.0,137.0,123.0,93.0,91.0,10.0,3.0,0.0,0.0,3.0,3.0,31.0,26.0,0.0,0.0,12.0,0.0,19.0,6.0
